637,2017-05-08 18:00:36,8,5,2017
638,2017-05-11 10:53:38,11,5,2017
639,2017-01-03 10:21:50,3,1,2017
640,2017-03-10 20:09:17,10,3,2017
641,2017-05-18 03:12:29,18,5,2017
642,2017-06-27 12:34:43,27,6,2017
643,2017-01-11 17:26:23,11,1,2017
644,2017-06-02 06:54:53,2,6,2017
645,2017-03-05 06:17:51,5,3,2017
646,2017-03-04 23:37:12,4,3,2017
647,2017-02-10 04:51:38,10,2,2017
648,2017-05-19 09:31:32,19,5,2017
649,2017-01-11 03:58:29,11,1,2017
650,2017-02-24 21:43:29,24,2,2017
651,2017-03-21 23:30:52,21,3,2017
652,2017-05-30 19:04:53,30,5,2017
653,2017-06-02 15:43:22,2,6,2017
654,2017-02-19 11:18:57,19,2,2017
655,2017-03-23 13:17:45,23,3,2017
656,2017-02-01 09:22:52,1,2,2017
657,2017-03-09 23:27:31,9,3,2017
658,2017-02-26 12:48:28,26,2,2017
659,2017-01-09 03:45:14,9,1,2017
660,2017-04-14 02:01:36,14,4,2017
661,2017-01-07 14:34:36,7,1,2017
662,2017-05-26 14:36:26,26,5,2017
663,2017-04-17 04:16:51,17,4,2017
664,2017-03-24 23:08:58,24,3,2017
665,2017-02-13 04:03:07,13,2,2017
666,2017-02-28 00:58:42,28,2,2017
667,2017-05-18 23:40:19,18,5,2017
668,2017-03-03 05:05:24,3,3,2017
669,2017-01-10 04:26:56,10,1,2017
670,2017-05-17 14:45:36,17,5,2017
671,2017-04-28 16:58:44,28,4,2017
672,2017-05-19 06:35:45,19,5,2017
673,2017-03-19 19:05:52,19,3,2017
674,2017-01-10 22:57:45,10,1,2017
675,2017-06-11 08:44:53,11,6,2017
676,2017-04-25 00:19:01,25,4,2017
677,2017-02-07 19:27:23,7,2,2017
678,2017-02-06 00:09:26,6,2,2017
679,2017-05-22 12:35:55,22,5,2017
680,2017-01-29 22:21:24,29,1,2017
681,2017-05-31 07:05:21,31,5,2017
682,2017-06-10 23:12:08,10,6,2017
683,2017-05-27 02:45:12,27,5,2017
684,2017-05-11 17:55:49,11,5,2017
685,2017-06-05 07:14:39,5,6,2017
686,2017-04-26 08:14:06,26,4,2017
687,2017-02-17 12:52:46,17,2,2017
688,2017-03-09 17:50:12,9,3,2017
689,2017-03-11 16:35:16,11,3,2017
690,2017-06-07 15:55:05,7,6,2017
691,2017-03-06 03:29:55,6,3,2017
692,2017-06-03 05:46:56,3,6,2017
693,2017-02-10 04:45:36,10,2,2017
694,2017-02-26 17:29:36,26,2,2017
695,2017-02-28 14:34:09,28,2,2017
696,2017-06-22 14:17:43,22,6,2017
697,2017-01-03 14:23:18,3,1,2017
698,2017-02-23 09:15:05,23,2,2017
699,2017-03-23 22:55:57,23,3,2017
700,2017-01-21 23:33:34,21,1,2017
701,2017-04-30 01:29:14,30,4,2017
702,2017-03-31 15:22:17,31,3,2017
703,2017-01-27 09:53:36,27,1,2017
704,2017-05-08 06:31:02,8,5,2017
705,2017-03-02 18:43:32,2,3,2017
706,2017-04-07 23:12:11,7,4,2017
707,2017-04-28 20:46:31,28,4,2017
708,2017-05-24 12:07:09,24,5,2017
709,2017-03-06 08:38:58,6,3,2017
710,2017-04-20 12:34:40,20,4,2017
711,2017-02-17 01:45:31,17,2,2017
712,2017-02-26 16:48:29,26,2,2017
713,2017-03-16 10:12:18,16,3,2017
714,2017-04-11 14:39:32,11,4,2017
715,2017-06-05 19:39:03,5,6,2017
716,2017-01-22 14:58:13,22,1,2017
717,2017-02-27 22:12:48,27,2,2017
718,2017-01-11 02:13:29,11,1,2017
719,2017-03-20 14:51:09,20,3,2017
720,2017-05-22 21:30:20,22,5,2017
721,2017-06-29 12:44:27,29,6,2017
722,2017-01-20 09:52:13,20,1,2017
723,2017-02-12 16:26:55,12,2,2017
724,2017-03-16 05:36:39,16,3,2017
725,2017-01-30 08:57:08,30,1,2017
726,2017-04-16 05:33:13,16,4,2017
727,2017-01-02 00:50:03,2,1,2017
728,2017-02-24 02:36:33,24,2,2017
729,2017-06-16 10:47:59,16,6,2017
730,2017-04-12 20:46:35,12,4,2017
731,2017-04-01 16:36:41,1,4,2017
732,2017-03-31 15:59:04,31,3,2017
733,2017-01-12 09:28:35,12,1,2017
734,2017-06-10 07:24:21,10,6,2017
735,2017-02-13 12:55:07,13,2,2017
736,2017-03-13 02:10:45,13,3,2017
737,2017-06-07 11:33:02,7,6,2017
738,2017-06-04 16:51:10,4,6,2017
739,2017-02-27 17:24:02,27,2,2017
740,2017-02-26 10:42:17,26,2,2017
741,2017-05-29 19:52:30,29,5,2017
742,2017-02-09 19:20:45,9,2,2017
743,2017-02-21 20:45:48,21,2,2017
744,2017-02-14 00:32:20,14,2,2017
745,2017-06-09 07:33:56,9,6,2017
746,2017-06-10 17:53:42,10,6,2017
747,2017-04-27 12:15:32,27,4,2017
748,2017-03-30 23:54:25,30,3,2017
749,2017-01-08 16:35:14,8,1,2017
750,2017-06-22 20:03:02,22,6,2017
751,2017-06-15 23:12:06,15,6,2017
752,2017-02-07 04:39:03,7,2,2017
753,2017-02-24 08:15:43,24,2,2017
754,2017-06-23 10:41:45,23,6,2017
755,2017-06-03 11:15:10,3,6,2017
756,2017-01-24 09:40:29,24,1,2017
757,2017-02-26 02:33:01,26,2,2017
758,2017-06-22 14:02:22,22,6,2017
759,2017-03-08 04:20:42,8,3,2017
760,2017-01-11 09:46:20,11,1,2017
761,2017-01-20 02:14:25,20,1,2017
762,2017-06-08 00:45:36,8,6,2017
763,2017-04-15 14:41:57,15,4,2017
764,2017-02-09 03:27:02,9,2,2017
765,2017-01-09 05:53:16,9,1,2017
766,2017-04-03 19:30:01,3,4,2017
767,2017-05-15 07:06:02,15,5,2017
768,2017-04-29 19:41:12,29,4,2017
769,2017-06-09 19:04:30,9,6,2017
770,2017-04-01 20:04:02,1,4,2017
771,2017-01-19 22:53:45,19,1,2017
772,2017-03-23 06:57:43,23,3,2017
773,2017-01-19 03:59:27,19,1,2017
774,2017-04-02 19:52:21,2,4,2017
775,2017-02-19 19:26:45,19,2,2017
776,2017-01-05 15:54:04,5,1,2017
777,2017-02-25 00:38:34,25,2,2017
778,2017-01-17 00:18:49,17,1,2017
779,2017-03-07 12:47:51,7,3,2017
780,2017-02-09 18:24:43,9,2,2017
781,2017-01-19 15:53:23,19,1,2017
782,2017-04-04 16:48:42,4,4,2017
783,2017-06-14 11:21:45,14,6,2017
784,2017-06-30 10:21:57,30,6,2017
785,2017-06-20 06:03:51,20,6,2017
786,2017-05-10 11:12:42,10,5,2017
787,2017-02-26 17:09:18,26,2,2017
788,2017-04-17 17:03:58,17,4,2017
789,2017-03-16 18:33:17,16,3,2017
790,2017-05-24 16:40:35,24,5,2017
791,2017-02-09 19:24:41,9,2,2017
792,2017-01-23 05:42:18,23,1,2017
793,2017-02-26 20:19:32,26,2,2017
794,2017-05-26 17:15:24,26,5,2017
795,2017-05-17 21:59:01,17,5,2017
796,2017-03-26 08:13:51,26,3,2017
797,2017-01-20 06:55:23,20,1,2017
798,2017-05-11 01:06:00,11,5,2017
799,2017-04-09 08:07:35,9,4,2017
800,2017-02-16 06:06:50,16,2,2017
801,2017-02-21 10:52:40,21,2,2017
802,2017-04-24 08:15:34,24,4,2017
803,2017-01-02 06:00:39,2,1,2017
804,2017-03-19 07:20:17,19,3,2017
805,2017-02-10 05:38:35,10,2,2017
806,2017-02-28 23:58:52,28,2,2017
807,2017-02-22 20:27:39,22,2,2017
808,2017-01-02 20:51:00,2,1,2017
809,2017-02-18 16:05:26,18,2,2017
810,2017-01-31 23:10:31,31,1,2017
811,2017-01-06 21:42:58,6,1,2017
812,2017-05-05 18:20:27,5,5,2017
813,2017-04-24 19:18:47,24,4,2017
814,2017-03-29 16:54:14,29,3,2017
815,2017-03-23 21:13:09,23,3,2017
816,2017-04-01 01:10:33,1,4,2017
817,2017-01-15 23:13:29,15,1,2017
818,2017-03-08 19:01:17,8,3,2017
819,2017-05-21 00:21:05,21,5,2017
820,2017-05-03 02:32:28,3,5,2017
821,2017-03-30 15:39:14,30,3,2017
822,2017-03-03 12:46:55,3,3,2017
823,2017-05-10 01:22:30,10,5,2017
824,2017-04-02 11:51:36,2,4,2017
825,2017-02-25 01:49:45,25,2,2017
826,2017-04-24 16:16:04,24,4,2017
827,2017-04-30 02:34:57,30,4,2017
828,2017-05-01 14:57:41,1,5,2017
829,2017-06-27 09:21:34,27,6,2017
830,2017-03-24 03:22:17,24,3,2017
831,2017-05-18 13:49:42,18,5,2017
832,2017-03-23 06:52:21,23,3,2017
833,2017-01-18 05:49:35,18,1,2017
834,2017-03-29 23:38:26,29,3,2017
835,2017-03-19 19:23:08,19,3,2017
836,2017-05-26 04:32:29,26,5,2017
837,2017-04-18 21:20:24,18,4,2017
838,2017-02-09 00:51:31,9,2,2017
839,2017-03-06 07:48:15,6,3,2017
840,2017-01-19 23:16:59,19,1,2017
841,2017-05-26 13:31:54,26,5,2017
842,2017-01-10 00:45:50,10,1,2017
843,2017-03-02 04:52:19,2,3,2017
844,2017-02-21 00:11:15,21,2,2017
845,2017-01-18 19:05:58,18,1,2017
846,2017-02-12 11:08:19,12,2,2017
847,2017-05-22 06:47:17,22,5,2017
848,2017-04-07 07:11:49,7,4,2017
849,2017-01-13 14:34:03,13,1,2017
850,2017-01-05 10:10:58,5,1,2017
851,2017-06-03 10:17:04,3,6,2017
852,2017-06-18 13:49:36,18,6,2017
853,2017-01-16 20:52:12,16,1,2017
854,2017-05-20 22:05:22,20,5,2017
855,2017-02-28 03:07:34,28,2,2017
856,2017-05-17 11:03:18,17,5,2017
857,2017-01-10 03:21:53,10,1,2017
858,2017-05-20 15:04:57,20,5,2017
859,2017-05-15 14:17:53,15,5,2017
860,2017-06-22 12:01:58,22,6,2017
861,2017-06-19 05:09:59,19,6,2017
862,2017-03-22 05:23:19,22,3,2017
863,2017-01-11 09:35:09,11,1,2017
864,2017-05-15 23:47:17,15,5,2017
865,2017-06-19 07:45:45,19,6,2017
866,2017-02-14 15:28:44,14,2,2017
867,2017-06-06 02:09:38,6,6,2017
868,2017-03-08 02:33:17,8,3,2017
869,2017-02-22 02:09:26,22,2,2017
870,2017-02-18 03:40:58,18,2,2017
871,2017-02-06 14:13:32,6,2,2017
872,2017-01-19 13:02:08,19,1,2017
873,2017-01-20 23:06:42,20,1,2017
874,2017-01-19 13:57:12,19,1,2017
875,2017-05-01 14:06:23,1,5,2017
876,2017-02-19 13:52:04,19,2,2017
877,2017-05-29 19:53:47,29,5,2017
878,2017-06-14 16:57:57,14,6,2017
879,2017-03-09 04:00:57,9,3,2017
880,2017-05-08 08:57:25,8,5,2017
881,2017-04-06 13:42:07,6,4,2017
882,2017-04-26 05:33:20,26,4,2017
883,2017-03-22 01:36:46,22,3,2017
884,2017-06-02 03:03:34,2,6,2017
885,2017-03-28 07:55:04,28,3,2017
886,2017-05-30 18:53:50,30,5,2017
887,2017-03-17 18:13:14,17,3,2017
888,2017-05-08 20:49:06,8,5,2017
889,2017-03-04 08:33:00,4,3,2017
890,2017-02-15 16:15:40,15,2,2017
891,2017-01-21 04:58:41,21,1,2017
892,2017-06-10 19:37:00,10,6,2017
893,2017-05-27 09:21:05,27,5,2017
894,2017-04-02 08:16:40,2,4,2017
895,2017-02-27 13:31:20,27,2,2017
896,2017-01-08 17:12:53,8,1,2017
897,2017-02-17 06:33:58,17,2,2017
898,2017-01-29 23:25:55,29,1,2017
899,2017-04-26 03:47:37,26,4,2017
900,2017-04-29 19:59:53,29,4,2017
901,2017-06-07 18:41:14,7,6,2017
902,2017-06-12 22:54:57,12,6,2017
903,2017-03-05 18:35:37,5,3,2017
904,2017-02-09 17:59:28,9,2,2017
905,2017-04-09 17:03:51,9,4,2017
906,2017-01-15 18:17:34,15,1,2017
907,2017-06-30 00:30:05,30,6,2017
908,2017-04-05 12:18:14,5,4,2017
909,2017-01-18 00:56:06,18,1,2017
910,2017-05-19 00:17:26,19,5,2017
911,2017-04-13 01:33:27,13,4,2017
912,2017-06-28 20:04:37,28,6,2017
913,2017-04-21 10:48:16,21,4,2017
914,2017-03-29 15:38:13,29,3,2017
915,2017-01-04 05:52:17,4,1,2017
916,2017-02-17 20:19:49,17,2,2017
917,2017-05-23 03:21:39,23,5,2017
918,2017-02-11 16:20:43,11,2,2017
919,2017-02-20 00:56:58,20,2,2017
920,2017-05-01 17:29:44,1,5,2017
921,2017-03-21 01:25:19,21,3,2017
922,2017-06-27 23:33:37,27,6,2017
923,2017-03-17 19:24:51,17,3,2017
924,2017-01-02 07:56:21,2,1,2017
925,2017-01-12 07:49:28,12,1,2017
926,2017-02-24 01:19:24,24,2,2017
927,2017-02-08 13:49:23,8,2,2017
928,2017-01-10 10:17:23,10,1,2017
929,2017-03-01 01:16:16,1,3,2017
930,2017-02-13 04:05:12,13,2,2017
931,2017-01-17 16:22:58,17,1,2017
932,2017-04-19 23:16:15,19,4,2017
933,2017-04-01 05:41:25,1,4,2017
934,2017-06-14 11:44:16,14,6,2017
935,2017-04-11 13:55:49,11,4,2017
936,2017-05-27 15:49:29,27,5,2017
937,2017-05-21 18:28:03,21,5,2017
938,2017-05-01 12:26:02,1,5,2017
939,2017-06-18 21:09:01,18,6,2017
940,2017-02-21 21:56:30,21,2,2017
941,2017-01-15 06:23:37,15,1,2017
942,2017-06-24 12:16:42,24,6,2017
943,2017-02-05 18:08:26,5,2,2017
944,2017-06-08 18:20:00,8,6,2017
945,2017-01-21 06:02:48,21,1,2017
946,2017-01-09 16:09:47,9,1,2017
947,2017-06-11 12:49:59,11,6,2017
948,2017-03-21 01:28:17,21,3,2017
949,2017-06-23 23:06:52,23,6,2017
950,2017-06-15 22:13:48,15,6,2017
951,2017-01-02 02:19:59,2,1,2017
952,2017-02-19 08:57:27,19,2,2017
953,2017-06-08 04:51:16,8,6,2017
954,2017-02-13 13:19:06,13,2,2017
955,2017-03-12 19:32:53,12,3,2017
956,2017-04-28 00:27:49,28,4,2017
957,2017-03-23 07:42:21,23,3,2017
958,2017-06-27 13:33:19,27,6,2017
959,2017-03-25 07:36:48,25,3,2017
960,2017-06-14 16:00:57,14,6,2017
961,2017-03-31 11:26:36,31,3,2017
962,2017-02-07 04:38:54,7,2,2017
963,2017-04-14 17:25:05,14,4,2017
964,2017-06-15 02:40:17,15,6,2017
965,2017-06-13 23:22:59,13,6,2017
966,2017-02-22 00:50:00,22,2,2017
967,2017-01-18 03:12:00,18,1,2017
968,2017-02-16 17:47:01,16,2,2017
969,2017-06-19 22:17:06,19,6,2017
970,2017-04-28 05:43:49,28,4,2017
971,2017-04-22 08:59:17,22,4,2017
972,2017-04-19 18:41:49,19,4,2017
973,2017-03-20 12:03:56,20,3,2017
974,2017-06-04 14:43:13,4,6,2017
975,2017-03-15 06:22:06,15,3,2017
976,2017-06-15 18:55:41,15,6,2017
977,2017-02-28 11:19:56,28,2,2017
978,2017-06-15 22:41:36,15,6,2017
979,2017-04-22 15:28:43,22,4,2017
980,2017-02-09 03:16:02,9,2,2017
981,2017-06-17 09:00:19,17,6,2017
982,2017-06-14 22:32:24,14,6,2017
983,2017-05-14 07:18:06,14,5,2017
984,2017-03-07 11:08:24,7,3,2017
985,2017-04-23 10:14:30,23,4,2017
986,2017-05-12 22:02:41,12,5,2017
987,2017-06-29 16:08:37,29,6,2017
988,2017-01-24 01:27:24,24,1,2017
989,2017-01-09 23:26:59,9,1,2017
990,2017-06-16 16:13:55,16,6,2017
991,2017-03-01 23:58:11,1,3,2017
992,2017-03-15 05:29:21,15,3,2017
993,2017-03-23 20:17:09,23,3,2017
994,2017-05-16 02:38:03,16,5,2017
995,2017-01-19 20:45:03,19,1,2017
996,2017-04-07 09:59:21,7,4,2017
997,2017-04-19 05:42:21,19,4,2017
998,2017-05-01 20:12:30,1,5,2017
999,2017-04-09 15:17:04,9,4,2017
1000,2017-05-05 18:11:48,5,5,2017
1001,2017-01-01 14:19:20,1,1,2017
1002,2017-02-01 21:33:54,1,2,2017
1003,2017-04-27 00:22:44,27,4,2017
1004,2017-06-28 23:19:31,28,6,2017
1005,2017-04-24 13:02:51,24,4,2017
1006,2017-04-06 22:04:06,6,4,2017
1007,2017-02-28 00:16:55,28,2,2017
1008,2017-06-23 07:28:45,23,6,2017
1009,2017-03-03 16:45:10,3,3,2017
1010,2017-01-04 12:54:49,4,1,2017
1011,2017-05-20 16:47:51,20,5,2017
1012,2017-04-01 07:55:30,1,4,2017
1013,2017-04-26 06:45:49,26,4,2017
1014,2017-06-25 17:04:27,25,6,2017
1015,2017-06-01 08:39:11,1,6,2017
1016,2017-01-28 21:58:43,28,1,2017
1017,2017-04-23 15:23:47,23,4,2017
1018,2017-05-16 00:40:02,16,5,2017
1019,2017-06-01 07:07:32,1,6,2017
1020,2017-06-01 16:33:21,1,6,2017
1021,2017-06-18 04:23:27,18,6,2017
1022,2017-05-01 12:26:47,1,5,2017
1023,2017-01-31 12:41:48,31,1,2017
1024,2017-04-30 18:59:24,30,4,2017
1025,2017-05-02 02:21:41,2,5,2017
1026,2017-05-04 15:02:10,4,5,2017
1027,2017-02-26 16:23:23,26,2,2017
1028,2017-06-20 19:10:48,20,6,2017
1029,2017-06-03 14:55:33,3,6,2017
1030,2017-01-03 04:16:32,3,1,2017
1031,2017-05-08 04:45:23,8,5,2017
1032,2017-03-27 15:02:56,27,3,2017
1033,2017-02-06 05:47:16,6,2,2017
1034,2017-04-14 16:53:05,14,4,2017
1035,2017-04-08 05:08:17,8,4,2017
1036,2017-02-27 20:30:58,27,2,2017
1037,2017-04-11 06:34:16,11,4,2017
1038,2017-02-04 18:27:32,4,2,2017
1039,2017-06-23 10:38:45,23,6,2017
1040,2017-06-14 09:49:10,14,6,2017
1041,2017-05-03 08:15:40,3,5,2017
1042,2017-03-08 16:30:05,8,3,2017
1043,2017-05-28 11:57:31,28,5,2017
1044,2017-01-24 06:39:21,24,1,2017
1045,2017-01-22 07:16:54,22,1,2017
1046,2017-05-28 10:07:38,28,5,2017
1047,2017-03-30 15:52:38,30,3,2017
1048,2017-03-16 05:25:33,16,3,2017
1049,2017-06-05 07:59:56,5,6,2017
1050,2017-06-09 09:13:04,9,6,2017
1051,2017-04-05 10:04:17,5,4,2017
1052,2017-05-21 14:03:37,21,5,2017
1053,2017-05-05 18:10:45,5,5,2017
1054,2017-01-28 15:38:54,28,1,2017
1055,2017-02-13 01:40:32,13,2,2017
1056,2017-02-23 16:18:30,23,2,2017
1057,2017-04-03 19:42:41,3,4,2017
1058,2017-05-03 09:35:02,3,5,2017
1059,2017-01-13 23:40:56,13,1,2017
1060,2017-06-14 17:35:17,14,6,2017
1061,2017-02-21 11:47:55,21,2,2017
1062,2017-02-15 10:54:50,15,2,2017
1063,2017-01-27 07:17:10,27,1,2017
1064,2017-01-26 13:40:02,26,1,2017
1065,2017-04-16 22:15:35,16,4,2017
1066,2017-04-09 18:44:44,9,4,2017
1067,2017-04-20 21:09:17,20,4,2017
1068,2017-05-19 20:50:55,19,5,2017
1069,2017-05-27 23:47:15,27,5,2017
1070,2017-04-08 03:46:47,8,4,2017
1071,2017-04-03 10:02:35,3,4,2017
1072,2017-05-11 15:08:31,11,5,2017
1073,2017-02-20 13:32:03,20,2,2017
1074,2017-05-24 05:18:29,24,5,2017
1075,2017-06-29 23:39:40,29,6,2017
1076,2017-01-25 14:11:32,25,1,2017
1077,2017-06-01 06:14:24,1,6,2017
1078,2017-03-22 20:16:40,22,3,2017
1079,2017-01-23 11:19:52,23,1,2017
1080,2017-06-12 08:20:34,12,6,2017
1081,2017-05-22 16:50:48,22,5,2017
1082,2017-01-05 13:52:40,5,1,2017
1083,2017-02-03 09:29:23,3,2,2017
1084,2017-02-21 08:43:08,21,2,2017
1085,2017-04-09 22:52:52,9,4,2017
1086,2017-05-22 06:34:45,22,5,2017
1087,2017-06-10 06:27:09,10,6,2017
1088,2017-04-16 20:55:26,16,4,2017
1089,2017-06-16 18:58:48,16,6,2017
1090,2017-01-08 07:13:59,8,1,2017
1091,2017-03-22 13:33:14,22,3,2017
1092,2017-01-25 16:18:24,25,1,2017
1093,2017-03-21 22:34:27,21,3,2017
1094,2017-06-01 14:10:27,1,6,2017
1095,2017-06-14 11:20:43,14,6,2017
1096,2017-01-20 01:59:43,20,1,2017
1097,2017-03-30 16:09:17,30,3,2017
1098,2017-05-18 14:57:26,18,5,2017
1099,2017-03-26 08:14:32,26,3,2017
1100,2017-06-16 22:08:48,16,6,2017
1101,2017-04-24 15:13:30,24,4,2017
1102,2017-02-09 23:56:46,9,2,2017
1103,2017-01-14 08:25:09,14,1,2017
1104,2017-04-07 09:23:58,7,4,2017
1105,2017-06-29 18:05:01,29,6,2017
1106,2017-02-08 23:21:18,8,2,2017
1107,2017-04-06 14:09:45,6,4,2017
1108,2017-04-21 04:52:52,21,4,2017
1109,2017-02-12 01:34:11,12,2,2017
1110,2017-03-26 10:55:18,26,3,2017
1111,2017-05-02 19:47:39,2,5,2017
1112,2017-05-26 12:15:22,26,5,2017
1113,2017-02-20 20:22:58,20,2,2017
1114,2017-05-30 03:58:00,30,5,2017
1115,2017-02-19 01:26:49,19,2,2017
1116,2017-02-01 02:32:42,1,2,2017
1117,2017-02-07 08:40:58,7,2,2017
1118,2017-02-21 05:36:47,21,2,2017
1119,2017-03-02 07:41:25,2,3,2017
1120,2017-01-21 10:25:22,21,1,2017
1121,2017-03-17 04:56:57,17,3,2017
1122,2017-04-26 08:54:36,26,4,2017
1123,2017-05-10 13:19:36,10,5,2017
1124,2017-01-25 11:42:37,25,1,2017
1125,2017-05-26 16:28:32,26,5,2017
1126,2017-04-29 11:47:05,29,4,2017
1127,2017-06-03 11:04:37,3,6,2017
1128,2017-06-08 02:43:17,8,6,2017
1129,2017-01-25 02:34:55,25,1,2017
1130,2017-04-22 12:48:33,22,4,2017
1131,2017-06-17 07:54:45,17,6,2017
1132,2017-05-21 21:37:33,21,5,2017
1133,2017-06-28 23:06:59,28,6,2017
1134,2017-06-15 19:56:01,15,6,2017
1135,2017-03-29 01:49:54,29,3,2017
1136,2017-04-27 19:10:50,27,4,2017
1137,2017-01-12 15:04:45,12,1,2017
1138,2017-04-10 22:25:46,10,4,2017
1139,2017-03-01 15:41:06,1,3,2017
1140,2017-02-25 17:10:48,25,2,2017
1141,2017-03-14 18:24:39,14,3,2017
1142,2017-03-05 23:59:59,5,3,2017
1143,2017-03-30 13:41:02,30,3,2017
1144,2017-04-06 00:40:37,6,4,2017
1145,2017-01-08 05:17:28,8,1,2017
1146,2017-01-13 13:06:24,13,1,2017
1147,2017-03-10 16:33:40,10,3,2017
1148,2017-05-19 02:01:13,19,5,2017
1149,2017-01-04 16:03:26,4,1,2017
1150,2017-06-11 21:00:29,11,6,2017
1151,2017-02-22 08:31:44,22,2,2017
1152,2017-02-27 02:41:56,27,2,2017
1153,2017-06-10 13:41:31,10,6,2017
1154,2017-04-11 05:17:43,11,4,2017
1155,2017-03-08 04:40:27,8,3,2017
1156,2017-05-20 22:55:24,20,5,2017
1157,2017-04-18 00:45:53,18,4,2017
1158,2017-04-07 08:23:17,7,4,2017
1159,2017-05-31 00:01:02,31,5,2017
1160,2017-03-09 00:41:05,9,3,2017
1161,2017-03-29 15:12:48,29,3,2017
1162,2017-05-31 11:15:28,31,5,2017
1163,2017-04-03 03:53:56,3,4,2017
1164,2017-03-20 20:37:25,20,3,2017
1165,2017-04-02 07:44:02,2,4,2017
1166,2017-05-08 16:18:28,8,5,2017
1167,2017-02-08 23:26:45,8,2,2017
1168,2017-02-07 03:40:56,7,2,2017
1169,2017-02-20 11:56:54,20,2,2017
1170,2017-03-17 20:56:47,17,3,2017
1171,2017-02-24 19:56:00,24,2,2017
1172,2017-03-17 05:58:45,17,3,2017
1173,2017-02-12 11:27:59,12,2,2017
1174,2017-04-26 23:21:58,26,4,2017
1175,2017-05-05 21:44:32,5,5,2017
1176,2017-03-26 10:07:46,26,3,2017
1177,2017-05-27 02:15:38,27,5,2017
1178,2017-01-10 19:38:49,10,1,2017
1179,2017-01-05 06:29:33,5,1,2017
1180,2017-05-15 19:26:36,15,5,2017
1181,2017-01-09 17:40:17,9,1,2017
1182,2017-05-13 04:57:59,13,5,2017
1183,2017-02-22 05:11:26,22,2,2017
1184,2017-04-24 00:50:47,24,4,2017
1185,2017-02-08 21:28:50,8,2,2017
1186,2017-06-06 18:41:42,6,6,2017
1187,2017-01-16 04:53:48,16,1,2017
1188,2017-03-18 23:14:05,18,3,2017
1189,2017-05-20 17:40:13,20,5,2017
1190,2017-06-15 23:26:50,15,6,2017
1191,2017-03-19 03:49:12,19,3,2017
1192,2017-01-11 03:48:00,11,1,2017
1193,2017-03-23 16:11:55,23,3,2017
1194,2017-02-04 06:05:27,4,2,2017
1195,2017-04-19 17:14:22,19,4,2017
1196,2017-04-21 22:30:09,21,4,2017
1197,2017-01-06 20:05:41,6,1,2017
1198,2017-02-27 06:54:13,27,2,2017
1199,2017-05-14 09:21:12,14,5,2017
1200,2017-01-22 09:15:51,22,1,2017
1201,2017-03-09 11:36:25,9,3,2017
1202,2017-04-14 02:20:46,14,4,2017
1203,2017-01-20 06:35:42,20,1,2017
1204,2017-06-02 08:19:40,2,6,2017
1205,2017-01-29 03:12:13,29,1,2017
1206,2017-03-01 01:56:17,1,3,2017
1207,2017-04-06 07:44:04,6,4,2017
1208,2017-06-02 15:52:00,2,6,2017
1209,2017-04-08 12:41:45,8,4,2017
1210,2017-06-24 07:23:20,24,6,2017
1211,2017-01-06 00:57:47,6,1,2017
1212,2017-01-27 01:18:47,27,1,2017
1213,2017-01-24 23:22:44,24,1,2017
1214,2017-04-10 12:21:34,10,4,2017
1215,2017-05-21 02:13:12,21,5,2017
1216,2017-05-19 14:44:24,19,5,2017
1217,2017-04-04 13:05:25,4,4,2017
1218,2017-01-23 14:58:33,23,1,2017
1219,2017-01-18 20:55:43,18,1,2017
1220,2017-01-30 05:48:13,30,1,2017
1221,2017-04-08 08:33:27,8,4,2017
1222,2017-05-03 03:20:53,3,5,2017
1223,2017-06-07 05:34:09,7,6,2017
1224,2017-05-15 21:16:36,15,5,2017
1225,2017-06-20 21:37:02,20,6,2017
1226,2017-01-31 12:10:37,31,1,2017
1227,2017-03-09 10:09:51,9,3,2017
1228,2017-04-01 19:17:58,1,4,2017
1229,2017-06-19 23:14:24,19,6,2017
1230,2017-05-07 19:21:04,7,5,2017
1231,2017-05-18 06:31:17,18,5,2017
1232,2017-03-11 09:34:49,11,3,2017
1233,2017-01-16 17:21:33,16,1,2017
1234,2017-02-04 09:22:12,4,2,2017
1235,2017-04-10 17:08:53,10,4,2017
1236,2017-05-29 11:38:21,29,5,2017
1237,2017-03-28 17:07:53,28,3,2017
1238,2017-06-01 01:33:08,1,6,2017
1239,2017-02-19 19:50:21,19,2,2017
1240,2017-01-24 07:28:42,24,1,2017
1241,2017-02-27 05:49:23,27,2,2017
1242,2017-04-12 16:40:11,12,4,2017
1243,2017-06-21 23:51:09,21,6,2017
1244,2017-02-19 22:08:31,19,2,2017
1245,2017-04-07 05:47:43,7,4,2017
1246,2017-02-20 03:00:10,20,2,2017
1247,2017-02-23 05:28:51,23,2,2017
1248,2017-03-16 15:14:07,16,3,2017
1249,2017-01-12 14:55:12,12,1,2017
1250,2017-04-17 23:01:06,17,4,2017
1251,2017-06-27 06:11:31,27,6,2017
1252,2017-02-11 05:29:43,11,2,2017
1253,2017-03-17 02:23:17,17,3,2017
1254,2017-01-06 07:55:16,6,1,2017
1255,2017-05-06 19:20:47,6,5,2017
1256,2017-01-25 20:24:33,25,1,2017
1257,2017-05-06 06:32:32,6,5,2017
1258,2017-04-05 22:40:56,5,4,2017
1259,2017-02-21 12:20:26,21,2,2017
1260,2017-05-05 02:13:28,5,5,2017
